Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2010-07-07,11.25,0.18416635566384437,0.002286201881201988,0.828894187435246,0.500157811992147,0.1587268031422604,0.06580462522210703,0.006311264547207632
2010-07-08,11.851029995663982,0.19949028715369957,0.008325768184224147,0.8731777669801443,0.5417744472209681,0.5780428134765774,0.2734520559486049,0.0070604482621353165
2010-07-09,11.100000000000001,0.19380625903566956,0.0018097050796008762,0.8178422649361095,0.5263377999757739,0.1256445042221441,0.05408509643103251,0.007208626608521707
2010-07-12,11.482474080687586,0.21263628124171977,0.0007790475824587251,0.8460227575873609,0.5774762539696842,0.054087844680788644,0.02642505207872828,0.007281024011477127
2010-07-13,11.25,0.21758090538680325,0.0017373766481945108,0.828894187435246,0.5909048326295268,0.12062287389814547,0.05908079185991964,0.0074428891946549895
2010-07-14,11.25,0.2427859118474133,0.0058901335558634305,0.828894187435246,0.6593564281293968,0.40894116879635084,0.22350136127379933,0.008055221691295536
2010-07-15,11.100000000000001,0.23131524908177936,0.010535859754661425,0.8178422649361095,0.6282044754815898,0.7314854173479078,0.37581685097751166,0.009084856899453103
2010-07-16,11.100000000000001,0.32038749287552404,0.008930602381517216,0.8178422649361095,0.8701063060549605,0.6200353423765054,0.44122317146746115,0.01029368750621327
2010-07-21,12.15,0.3286001716045418,0.004367124988292503,0.8952057224300657,0.8924102464728161,0.30320147753089327,0.24222485863515705,0.010957317255898632
2010-07-22,12.45,0.3262892058195771,0.0030278316862164534,0.9173095674283388,0.8861341403597841,0.21021680016871447,0.17087668628394856,0.011425472560786161
2010-07-23,11.25,0.29883490256305106,0.004545200992301268,0.828894187435246,0.8115739189933106,0.315564967853016,0.2122833637054632,0.012007070817513458
2010-07-26,12.3,0.3135137742784326,0.005964300325129734,0.9062576449292024,0.8514387050081862,0.4140904315459908,0.3195216329852928,0.01288247255171974
2010-07-27,11.55,0.22287966246702368,0.009402524002012802,0.8509980324335192,0.6052951632519036,0.6527999948644985,0.3362605367647727,0.013803734296280762
2010-07-28,10.95,0.22954707416888182,0.004145012358148903,0.8067903424369727,0.6234024773507886,0.2877806050304834,0.1447407224568022,0.014200284220819946
2010-07-29,10.95,0.2278708814686524,0.008793450020409987,0.8067903424369727,0.6188502839254367,0.6105131055167764,0.30481846838664456,0.015035403312290205
2010-07-30,11.4,0.2588756992945215,0.002803274224293939,0.8399461099343827,0.7030529700735354,0.19462618748233138,0.1149319421839388,0.01535028534567086
2010-08-02,12.0,0.25506538779109383,0.0018278242351363883,0.884153799930929,0.6927049504382801,0.1269024839558836,0.07772240524496979,0.015563223442232422
2010-08-03,11.576434862436486,0.26575547393733273,0.009445954842984605,0.8529457394396751,0.7217370180905808,0.6558153184900787,0.40372155916012104,0.01666930990568481
2010-08-04,11.726434862436486,0.22192988446419779,0.0,0.8639976619388117,0.6027157622203777,0.0,0.0,0.01666930990568481
2010-08-05,11.55,0.273893446572576,0.0060620690121349075,0.8509980324335192,0.7438380721762937,0.42087833215238357,0.26641797747801726,0.01739922217274787
2010-08-06,11.55,0.23826760526950766,0.005411388784914206,0.8509980324335192,0.6470856399945655,0.3757027974877366,0.20688773593244933,0.017966037887631292
2010-08-09,11.100000000000001,0.24684363245662264,0.005697091002793475,0.8178422649361095,0.6703763598333286,0.3955385784253271,0.2168588197413746,0.018560171640347387
2010-08-10,13.65670642420502,0.21931050333180138,0.0064796751070894665,1.0062190732918332,0.5956020636773919,0.4498719573304061,0.2696110336936854,0.019298832006631458
2010-08-11,13.65670642420502,0.251908442537507,0.006251703128569486,1.0062190732918332,0.6841313386896986,0.4340442810197437,0.29879000713992165,0.020117434765918915
2010-08-12,11.4,0.16541819635730276,0.0022024781946435867,0.8399461099343827,0.4492416807376642,0.15291402115482158,0.057700393575415315,0.020275518035988545
2010-08-13,11.783077438168311,0.18632082389922106,0.010590340232382589,0.8681710576530758,0.5060089030599393,0.7352678969851816,0.3230048669029085,0.021160462876818432
2010-08-16,11.963361044850561,0.18681559077271617,0.000766804075664318,0.8814542606458562,0.5073525877736945,0.05323780046172561,0.023808375600271055,0.021225691303120544
2010-08-17,11.963361044850561,0.18412784934811813,0.009670306350217706,0.8814542606458562,0.5000532367859314,0.6713916321201485,0.29593201293107335,0.02203646394128787
2010-08-18,12.75,0.11621486607937759,0.003376065467533884,0.9394134124266121,0.31561559075055945,0.23439403285719254,0.06949631166303237,0.02222686479515919
2010-08-19,10.95,0.12978197361780494,0.0018108391504921828,0.8067903424369727,0.35246105471721245,0.1257232406839561,0.035750934172835216,0.022324812560016272
